dt=50;dt=150;dt=700;dt=2000
-0.033852208;0.269924503;-0.14232753;0
-0.029736283;0.277180617;-0.162349243;0
-0.02472868;0.258525387;-0.18982123;0
-0.035040704;0.244794309;-0.171997802;0
-0.014829076;0.266668284;-0.213262546;0
-0.02234729;0.235588766;-0.221188583;0
-0.004909509;0.225007599;-0.216287251;0
0.01717388;0.206146106;-0.240140895;0
0.02142595;0.225400775;-0.233912518;0
-0.012462696;0.223877395;-0.240495183;0
-0.00873799;0.232622196;-0.249354002;0
-0.010989009;0.219128212;-0.255421254;0
-0.031231486;0.186841957;-0.217699439;0
-0.010013743;0.193729798;-0.194900405;0
0.01421066;0.205067863;-0.19234403;0
0.055683099;0.192127228;-0.192993088;0
0.047671449;0.207052302;-0.150713712;0
0.049195992;0.225413676;-0.13705484;0
0.074825547;0.298287394;-0.106450449;0
0.094940743;0.320484366;-0.058593807;0
0.114788155;0.342076369;-0.043910522;0
0.08852811;0.303647033;-0.08701142;0
0.116092859;0.326434833;-0.081775392;0
0.069345287;0.278272067;-0.105253673;0
0.070633938;0.297417054;-0.104287489;0
0.062600567;0.28696156;-0.117602888;0
0.082722627;0.324426144;-0.08542692;0
0.068770873;0.322428609;-0.080538651;0
0.061011091;0.312718057;-0.093949746;0
0.072747122;0.309653379;-0.082278491;0
0.117783088;0.357263024;-0.00319124;0
0.136402005;0.387500499;-0.011440126;0
0.173375567;0.44292246;0.033528114;0
0.109265819;0.361349739;-0.017053019;0
0.128263602;0.385389064;-0.003427083;0
0.118203919;0.369144103;-0.026386651;0
0.129211662;0.358397305;0.001913856;0
0.146275123;0.360808961;0.00528478;0
0.148815086;0.364026065;0.006663563;0
0.116959906;0.349286843;-0.027694685;0
0.094774813;0.325019831;-0.0451623;0
0.073025093;0.319910953;-0.040933527;0
0.111557244;0.329368463;-0.032039566;0
0.074982412;0.299423924;-0.063664057;0
0.076219285;0.292565548;-0.082511778;0
0.09498958;0.294602588;-0.08364993;0
0.092949031;0.283054144;-0.105653526;0
0.114410176;0.288698981;-0.06420698;0
0.094568796;0.291073101;-0.050626288;0
0.111514574;0.305357834;-0.033003054;0
0.111261693;0.315191472;-0.057398336;0
0.113280539;0.329904633;-0.030098045;0
0.112107048;0.303639533;-0.029474087;0
0.119059218;0.260117187;-0.041522207;0
0.093411925;0.242954431;-0.070088223;0
0.099185881;0.197009511;-0.098035611;0
0.09477525;0.165436214;-0.097498262;0
0.08968252;0.167813401;-0.132239011;0
0.082302572;0.187550094;-0.158825476;0
0.089635617;0.202456206;-0.173028185;0
0.108182216;0.193047472;-0.162133481;0
0.110746307;0.156574857;-0.143287633;0
0.121810482;0.159325907;-0.152974187;0
0.094657473;0.192700717;-0.167598006;0
0.056046782;0.203020874;-0.179971348;0
-0.004484266;0.176588055;-0.204947046;0
0.063084222;0.269790651;-0.139974944;0
0.069543644;0.279680869;-0.112557789;0
0.051765405;0.26499453;-0.112998155;0
0.053814065;0.305550284;-0.100652864;0
0.054322588;0.314621678;-0.093430944;0
0.073246007;0.34225718;-0.11627619;0
0.065203384;0.30873559;-0.138383844;0
0.104884726;0.316975298;-0.118526556;0
0.119511518;0.348377192;-0.109137908;0
0.123810713;0.363343508;-0.123847538;0
0.104879636;0.35899599;-0.154584722;0
0.127208813;0.361146582;-0.137024813;0
0.158889895;0.341436493;-0.178055351;0
0.135512139;0.327704511;-0.170407183;0
0.098873126;0.300589354;-0.187183107;0
0.074514123;0.3006803;-0.19629825;0
0.042859839;0.285740108;-0.22305107;0
0.089162765;0.298299798;-0.214055656;0
0.080732081;0.280368182;-0.204998499;0
0.082553227;0.224739849;-0.23006653;0
0.089110805;0.243118126;-0.22923866;0
0.06799722;0.192398573;-0.235974259;0
0.050396363;0.160160443;-0.22499124;0
0.051972804;0.161000935;-0.203891564;0
0.036776305;0.175476476;-0.217048612;0
0.06287503;0.212018075;-0.232943147;0
0.018349192;0.173076969;-0.273155996;0
0.040653922;0.206763735;-0.250114513;0
0.050772526;0.20915732;-0.253101768;0
0.031522564;0.197472435;-0.264984797;0
0.04260259;0.190349039;-0.281369253;0
0.056546931;0.197807832;-0.333680783;0
0.104379501;0.168672558;-0.272070024;0
0.096380233;0.156900138;-0.304719102;0
0.076706586;0.108312727;-0.308428699;0
0.060138209;0.097530177;-0.313730342;0
0.046193027;0.10618232;-0.315119341;0
0.032724881;0.071319951;-0.357731455;0
0.059337571;0.071287709;-0.355066671;0
0.025777007;0.032353006;-0.373112027;0
0.010152246;0.029366783;-0.355241493;0
-0.026770114;0.030962201;-0.378933412;0
-0.018018506;0.012917383;-0.419186703;0
0.011320908;0.045139087;-0.415477216;0
-0.013908471;0.044718632;-0.470617758;0
-0.035800019;0.0089767;-0.509423789;0
-0.047627993;0.006241632;-0.497203644;0
-0.03509132;0.036237838;-0.469157124;0
-0.011215252;0.053675774;-0.453535356;0
0.005623124;0.026890795;-0.446473171;0
-0.054959045;-0.019196837;-0.495885597;0
-0.044594726;-0.014492857;-0.483523908;0
-0.008642383;-0.021670343;-0.498920118;0
-0.025317786;-0.050496031;-0.49952594;0
-0.022141189;-0.052126181;-0.497132248;0
-0.03882654;-0.053055592;-0.531853647;0
-0.054599802;-0.053680161;-0.53899662;0
-0.073780442;-0.038789175;-0.554941988;0
-0.078052279;-0.04197626;-0.558847151;0
-0.07260727;-0.032497576;-0.534881742;0
-0.030637105;-0.01359788;-0.521418066;0
-0.043289461;-0.061114169;-0.54669617;0
-0.095389268;-0.124829252;-0.605103264;0
-0.085399574;-0.126185136;-0.582798989;0
-0.06627164;-0.135388384;-0.591853368;0
-0.03291279;-0.137755697;-0.583533328;0
-0.011466085;-0.177771529;-0.581293176;0
-0.060724239;-0.184234167;-0.596101202;0
-0.047433091;-0.206574989;-0.560681371;0
-0.052517934;-0.228649589;-0.564797031;0
-0.0785032;-0.245936101;-0.567802933;0
-0.08150015;-0.2616804;-0.552548393;0
-0.04699776;-0.243409226;-0.566940706;0
-0.030602586;-0.250928203;-0.568347798;0
-0.005979577;-0.209067091;-0.545604591;0
-0.004796313;-0.19129316;-0.553454735;0
0.017586521;-0.166003808;-0.529822037;0
0.023473338;-0.142030519;-0.518957708;0
-0.003995392;-0.181683884;-0.549302468;0
-0.004842638;-0.181034257;-0.5545294;0
-0.020511407;-0.180730496;-0.576544324;0
-0.061941889;-0.200266217;-0.598451623;0
-0.089108126;-0.218928237;-0.591479952;0
-0.09719439;-0.254115125;-0.614495565;0
-0.063419449;-0.249734348;-0.603403912;0
-0.038794529;-0.262136064;-0.621688141;0
-0.035851926;-0.228576336;-0.605749024;0
-0.057158457;-0.256951858;-0.591032505;0
-0.076842767;-0.265574536;-0.63985876;0
-0.069477791;-0.251637688;-0.611134072;0
-0.067965959;-0.227494796;-0.579115384;0
-0.01284139;-0.199696715;-0.554379684;0
-0.007089455;-0.240163582;-0.576236653;0
-0.037886314;-0.262870289;-0.592197004;0
-0.037595476;-0.245415191;-0.567806714;0
-0.040711183;-0.204138303;-0.572104793;0
-0.0263786;-0.205403675;-0.561787673;0
0.010011623;-0.180156828;-0.546543751;0
0.030819251;-0.168335126;-0.549559447;0
0.072731363;-0.131012046;-0.526463483;0
0.12269372;-0.139880627;-0.569287919;0
0.100269385;-0.143401374;-0.583265679;0
0.035142812;-0.205234786;-0.620352804;0
0.067010753;-0.205591001;-0.596660524;0
0.06026807;-0.217477917;-0.580991482;0
0.096826448;-0.216903709;-0.599539778;0
0.089267972;-0.238700569;-0.613104491;0
0.090549886;-0.227818645;-0.637980792;0
0.088652361;-0.249022965;-0.654020116;0
0.094376707;-0.226080556;-0.651973201;0
0.053547608;-0.279721391;-0.693617264;0
0.04319169;-0.388709737;-0.746014517;0
0.054789943;-0.432263177;-0.72194601;0
0.067120958;-0.347401376;-0.721117823;0
0.046803987;-0.401307086;-0.725134747;0
0.025317918;-0.438389827;-0.768328382;0
0.001964;-0.507663205;-0.815198837;0
0.045100543;-0.47027485;-0.738483204;0
0.018543491;-0.518205931;-0.769039371;0
-0.008533025;-0.498914218;-0.803117576;0
0.030445926;-0.475394293;-0.77285394;0
0.023249241;-0.426861648;-0.768979883;0
-0.023218393;-0.463858694;-0.783921284;0
-0.039375174;-0.46717641;-0.809965351;0
-0.030995022;-0.474689972;-0.788933695;0
-0.032661218;-0.46232107;-0.794516673;0
-0.039427033;-0.482451999;-0.815450758;0
-0.035172033;-0.474665738;-0.846939171;0
-0.009800722;-0.482829292;-0.828475894;0
-0.003329945;-0.473200274;-0.80711448;0
0.000668192;-0.482921133;-0.805264551;0
0.03310001;-0.457445342;-0.781158068;0
-0.021402402;-0.550775265;-0.800736473;0
-0.013642851;-0.601910475;-0.792304114;0
-0.073396011;-0.616161751;-0.809443196;0
-0.092973261;-0.667829434;-0.848652031;0
-0.0666458;-0.676186377;-0.832207528;0
-0.033522681;-0.613949911;-0.793230524;0
-0.036021597;-0.645565707;-0.826742189;0
-0.013282266;-0.61438747;-0.785729747;0
0.010137852;-0.582342954;-0.735263744;0
-0.010649646;-0.557323111;-0.764362132;0
-0.046422522;-0.627798777;-0.789503865;0
-0.022488126;-0.599308315;-0.797709476;0
0.008792741;-0.604778116;-0.788095024;0
0.032607838;-0.562440479;-0.759725151;0
0.027664214;-0.560668406;-0.761338971;0
-0.020094504;-0.575659039;-0.82428165;0
-0.061466395;-0.620230509;-0.881641778;0
-0.139205249;-0.646008602;-0.910224165;0
-0.202336257;-0.724747326;-0.983392612;0
-0.19050395;-0.734745565;-0.960471322;0
-0.150378994;-0.719138315;-0.920875586;0
-0.200996019;-0.742347282;-0.950333776;0
-0.206019329;-0.742347282;-0.94831641;0
-0.243197916;-0.78627861;-1.011368101;0
-0.20117714;-0.767605685;-1.004649015;0
-0.17597804;-0.734324225;-1.021020025;0
-0.180104302;-0.754361718;-1.056237636;0
-0.19537341;-0.760767319;-1.053491978;0
-0.185383132;-0.749278678;-1.066914901;0
-0.193494891;-0.745702449;-1.077059865;0
-0.182321557;-0.698681128;-1.05646646;0
-0.208744906;-0.693699704;-1.065198789;0
-0.198806032;-0.687563617;-1.039371958;0
-0.21289416;-0.713686462;-1.042003595;0
-0.223826789;-0.690963709;-1.025402517;0
-0.226842957;-0.70193853;-1.025325206;0
-0.223004348;-0.730587668;-1.035501391;0
-0.17911578;-0.71635002;-1.00351071;0
-0.218212295;-0.754301594;-1.014666022;0
-0.193949677;-0.709464668;-0.982500709;0
-0.154794141;-0.669671979;-0.952981006;0
-0.153806427;-0.669232356;-0.97129874;0
-0.167159228;-0.686801475;-0.985469646;0
-0.172810624;-0.720830691;-1.004492199;0
-0.160766588;-0.677784283;-1.010836549;0
-0.172416095;-0.701097394;-1.018221549;0
-0.199431387;-0.714580605;-1.045632459;0
-0.197701247;-0.705754711;-1.030379017;0
-0.183242606;-0.680000401;-1.032385078;0
-0.190689757;-0.669132234;-1.021243989;0
-0.090971691;-0.576216935;-0.912461642;0
-0.109296448;-0.566982064;-0.925168465;0
-0.048840166;-0.487217518;-0.864858583;0
-0.057196805;-0.507995435;-0.899429029;0
-0.074901489;-0.518046716;-0.925677477;0
-0.098803003;-0.511922627;-0.912187186;0
-0.073507939;-0.527544599;-0.91987319;0
-0.087491218;-0.490798765;-0.891963007;0
-0.095713075;-0.494736524;-0.853431605;0
-0.11560526;-0.512765529;-0.895829719;0
-0.099186603;-0.499955909;-0.888803342;0
-0.129211777;-0.54170586;-0.911462415;0
-0.151616352;-0.565801254;-0.93700745;0
-0.130879539;-0.545389694;-0.935473974;0
-0.147866553;-0.549062756;-0.927733435;0
-0.127369028;-0.589350328;-0.930310916;0
-0.099606785;-0.602569172;-0.929053021;0
-0.014795998;-0.552774658;-0.863535112;0
0.025126889;-0.515821222;-0.854071047;0
0.035268172;-0.508691292;-0.83034841;0
0.03128243;-0.500288972;-0.812390275;0
0.074156106;-0.460996464;-0.774710453;0
0.087810123;-0.426576687;-0.757746419;0
0.086955344;-0.448434406;-0.744700147;0
0.032497379;-0.468450386;-0.781572599;0
-0.007472037;-0.498699202;-0.832485263;0
-0.009803899;-0.482273575;-0.852085633;0
0.01280109;-0.469758312;-0.84763895;0
0.011009318;-0.487624123;-0.846614581;0
-0.015990121;-0.438032729;-0.798319688;0
-0.044451721;-0.392758335;-0.799645063;0
0.029969723;-0.369895025;-0.775838922;0
0.019301856;-0.358212085;-0.745808889;0
0.046177518;-0.307046496;-0.725632632;0
0.072984738;-0.241162243;-0.69124425;0
0.034133032;-0.245971584;-0.722032607;0
0.049550116;-0.227142803;-0.683997256;0
0.044451892;-0.201552836;-0.717984022;0
0.073792356;-0.179821012;-0.711478244;0
0.089821868;-0.176173172;-0.720940719;0
0.065457222;-0.188369221;-0.719471051;0
0.078276117;-0.183061868;-0.715350952;0
0.049340516;-0.200550317;-0.72894401;0
0.057514966;-0.215682191;-0.737879966;0
0.029189094;-0.21471651;-0.73221737;0
0.026262742;-0.242499793;-0.740223009;0
0.044762702;-0.208409884;-0.720705129;0
0.041924481;-0.204629453;-0.712195353;0
0.010672491;-0.230682536;-0.737512192;0
0.01206957;-0.218244974;-0.742437718;0
-0.101218383;-0.211182273;-0.759475202;0
-0.098541155;-0.190862365;-0.750478117;0
-0.114906148;-0.197907001;-0.739560718;0
-0.106783906;-0.204862807;-0.734136344;0
-0.145365728;-0.24733066;-0.730604532;0
-0.102966654;-0.172356056;-0.688024394;0
-0.156481827;-0.193709562;-0.736730306;0
-0.16102531;-0.183667853;-0.7173541;0
-0.178430993;-0.198798354;-0.730310959;0
-0.128646473;-0.22743728;-0.731890979;0
-0.130889235;-0.186032098;-0.686993378;0
-0.080042636;-0.169329345;-0.665831531;0
-0.102894468;-0.206614319;-0.730887536;0
-0.16160419;-0.264381987;-0.757905832;0
-0.127438031;-0.261204677;-0.725824248;0
-0.119366642;-0.290969217;-0.740672464;0
-0.146530419;-0.298402417;-0.739159594;0
-0.217208871;-0.343161411;-0.756809527;0
-0.217614307;-0.352459568;-0.774310532;0
-0.248817105;-0.374573467;-0.792605105;0
-0.257594692;-0.34366941;-0.815922646;0
-0.26455954;-0.336067459;-0.814478784;0
-0.268939906;-0.323916194;-0.817709752;0
-0.240661999;-0.316049455;-0.808440253;0
-0.208605379;-0.299372652;-0.7871565;0
-0.157628917;-0.289999602;-0.79440103;0
-0.145657724;-0.270314248;-0.781794737;0
-0.168650086;-0.297627839;-0.807898397;0
-0.142203017;-0.262364166;-0.786421753;0
-0.018736731;-0.106589954;-0.645335392;0
0.067183218;-0.032733469;-0.581029899;0
-0.055898138;-0.150965393;-0.684506991;0
-0.031748789;-0.109553856;-0.642628971;0
-0.046289304;-0.085983976;-0.655626214;0
-0.01362869;-0.004239148;-0.606488459;0
0.024861818;-0.010471469;-0.545965295;0
0.007246478;0.049655781;-0.46976115;0
-0.060733027;0.017608362;-0.500385422;0
-0.089219645;0.006908419;-0.501815852;0
-0.162048461;-0.048350315;-0.573173827;0
-0.133063142;0.000819426;-0.530600978;0
-0.142411995;0.001220886;-0.540160377;0
-0.087627869;0.029641117;-0.502853789;0
-0.109770708;0.014742195;-0.545619048;0
-0.059111137;0.058621902;-0.522371604;0
-0.043007886;0.066469753;-0.507585285;0
-0.032318745;0.106331783;-0.451102065;0
-0.04201524;0.11479709;-0.425567531;0
0.008238058;0.128348095;-0.395405503;0
0.001806882;0.095638921;-0.405013009;0
0.158941011;0.248860469;-0.267348645;0
0.226291657;0.309817009;-0.20671591;0
0.221360314;0.306436185;-0.208953723;0
0.248461337;0.365031674;-0.181389489;0
0.334684902;0.418299016;-0.109535855;0
0.258050193;0.372485847;-0.124649812;0
0.319376268;0.450946371;-0.068267892;0
0.348769889;0.459117842;-0.024353556;0
0.357617805;0.455409652;0.004929539;0
0.274042574;0.393488927;-0.089701898;0
0.329197872;0.487046922;-0.021138787;0
0.246879112;0.403420443;-0.120544278;0
0.293177072;0.412159758;-0.113698296;0
0.317534972;0.385056042;-0.090691452;0
0.287838136;0.369928538;-0.081359508;0
0.230558003;0.32813219;-0.13087698;0
0.272623903;0.391683143;-0.07957303;0
0.322083534;0.444285169;-0.028313805;0
0.310681642;0.458379002;-0.066866253;0
0.35204491;0.468754373;-0.019116297;0
0.368311746;0.477450292;0.001694898;0
0.348454822;0.476750377;0.017478714;0
0.356051478;0.454928072;0.017306059;0
0.334684902;0.509074179;0.025911456;0
0.347255512;0.520977808;0.023115036;0
0.271034777;0.442506239;-0.080599915;0
0.281412704;0.436753564;-0.10794771;0
0.292532745;0.444363007;-0.127989373;0
0.242074161;0.42381426;-0.152115699;0
0.148002517;0.418217941;-0.167037558;0
0.054725059;0.364353748;-0.199976343;0
0.117551019;0.361361179;-0.207264886;0
0.119454233;0.377846841;-0.177173594;0
0.180660999;0.409145809;-0.142845302;0
0.144601753;0.377171518;-0.187485094;0
0.152600228;0.384273362;-0.171533888;0
0.198498675;0.467913198;-0.057298807;0
0.303773281;0.514635163;0.031311087;0
0.344314686;0.568116916;0.079531744;0
0.372646431;0.536922098;0.077219762;0
0.338403396;0.505139464;0.080042771;0
0.337755192;0.499724584;0.077769004;0
0.340412133;0.513008159;0.097877335;0
0.364823538;0.548421727;0.113251437;0
0.330554625;0.502783481;0.10673642;0
0.308657676;0.519639745;0.090348325;0
0.30206179;0.552755374;0.110573712;0
0.325784789;0.562595156;0.152096935;0
0.253823958;0.525293474;0.11498749;0
0.240154662;0.496010339;0.066756989;0
0.125163277;0.425112123;0.032021615;0
0.049727967;0.396541936;0.009035985;0
0.001672712;0.335355496;-0.067917108;0
-0.020858108;0.364499881;-0.025356823;0
-0.070951755;0.372193249;-0.024264693;0
0.030260476;0.40224699;0.014156182;0
0.035815702;0.426260895;0.020997565;0
0.011490615;0.403028917;0.001620535;0
0.041633839;0.452561928;0.048709771;0
0.065797174;0.464161703;0.052740697;0
0.0343891;0.451464515;0.050444726;0
0.070343947;0.472456274;0.042999544;0
0.064618873;0.512877534;0.043949514;0
0.077617019;0.533403445;0.070508226;0
0.063715659;0.560367228;0.060418081;0
0.129659586;0.599146684;0.062099328;0
0.133191896;0.600445389;0.087011341;0
0.105360559;0.572310806;0.086898638;0
0.088665835;0.554874463;0.082586901;0
0.047917326;0.535390659;0.039355157;0
0.030850658;0.519663624;0.045926364;0
0.040196714;0.492295696;0.016998799;0
0.001849948;0.427443818;-0.043311472;0
0.024006211;0.473832719;-0.005556751;0
0.007614474;0.493608232;0.010979828;0
0.058822178;0.522869922;-0.004901575;0
0.018436181;0.465642276;-0.058076882;0
-0.005246126;0.421994622;-0.092310812;0
0.028270704;0.463861841;-0.035261793;0
0.029835396;0.425841839;-0.041424321;0
0.052824866;0.410170763;-0.042970144;0
0.046038125;0.394807908;-0.034551375;0
0.018113188;0.385214083;-0.041125113;0
-0.091331135;0.286603916;-0.140947914;0
-0.099433904;0.225609716;-0.166197109;0
-0.14217456;0.215888424;-0.197700315;0
-0.132321484;0.247422598;-0.151652802;0
-0.195730681;0.212430516;-0.195523194;0
-0.200613294;0.191972869;-0.188312556;0
-0.155012136;0.188671801;-0.195633027;0
-0.122693142;0.197102056;-0.180859628;0
-0.126978086;0.19728899;-0.185254844;0
-0.187897997;0.182404316;-0.232204667;0
-0.183913264;0.179667382;-0.209731292;0
-0.185571217;0.152786547;-0.275039609;0
-0.157916105;0.179867509;-0.279653444;0
-0.135783712;0.158499976;-0.238183817;0
-0.126159574;0.156424767;-0.23005638;0
-0.083246441;0.213135099;-0.189400471;0
-0.077208632;0.215477591;-0.186458058;0
-0.046220019;0.226499224;-0.170625571;0
-0.024045061;0.233029642;-0.159052328;0
0.016584;0.268690054;-0.142329431;0
0.04822974;0.315239973;-0.064800097;0
0.071313918;0.352398963;-0.062404147;0
-0.010175356;0.264352281;-0.110917064;0
0.00392917;0.298311321;-0.099876426;0
-0.004449173;0.268068241;-0.093794366;0
-0.026998168;0.268068241;-0.098886517;0
0.009569599;0.310607412;-0.085572421;0
0.001138428;0.297739632;-0.080200789;0
-0.003426626;0.295066227;-0.089814206;0
-0.018018619;0.31970972;-0.091209693;0
-0.02247286;0.356324116;-0.080757605;0
0.012150788;0.397692452;-0.038210627;0
-0.026732884;0.411045136;-0.065231361;0
-0.050924468;0.398823184;-0.110435734;0
-0.038221134;0.435948338;-0.147689912;0
-0.02259632;0.454178653;-0.09097165;0
0.001246242;0.502436659;-0.042234134;0
0.022416944;0.522594932;-0.050144903;0
0.004956786;0.494544755;-0.070102493;0
-0.007335017;0.471068733;-0.106579461;0
0.031904706;0.484932317;-0.065924714;0
0.04472395;0.47757194;-0.051645214;0
0.02064445;0.448297304;-0.071186407;0
0.011286228;0.413003521;-0.090383771;0
0.053501229;0.41773528;-0.093877396;0
0.065336369;0.424742612;-0.067517079;0
0.067862423;0.334827869;-0.071070399;0
0.083381855;0.297596655;-0.062500758;0
0.086960573;0.34600855;-0.058163172;0
0.108117125;0.357928999;-0.041414701;0
0.146891252;0.357054841;-0.05018344;0
0.116171598;0.282232644;-0.118009343;0
0.151666275;0.296329497;-0.089948341;0
0.111225573;0.274730687;-0.114113345;0
0.128175122;0.29861098;-0.134404234;0
0.106018018;0.283486606;-0.165478607;0
0.035168443;0.240442627;-0.2118358;0
0.005979863;0.213280359;-0.240468386;0
0.01098927;0.229970923;-0.228915208;0
0.052471028;0.249941774;-0.222162107;0
0.05645143;0.238947403;-0.248158688;0
0.03237885;0.190778376;-0.263213772;0
0.036044748;0.177433749;-0.247597992;0
0.012170733;0.11460347;-0.288135523;0
-0.035998871;0.092226904;-0.322362332;0
-0.019618598;0.106586663;-0.298878372;0
-0.018055686;0.123899316;-0.30417723;0
0.001021921;0.041067377;-0.285185595;0
0.009478939;0.031252637;-0.24995466;0
0.025007972;0.035982768;-0.230443603;0
0.004376329;0.009819901;-0.20696497;0
0;-0.02557111;-0.194469538;0
-0.004850467;-0.040598059;-0.262436131;0
-0.065085135;-0.110954485;-0.329529303;0
-0.052268414;-0.120680695;-0.334964588;0
-0.022508102;-0.115069322;-0.354016398;0
-0.062455437;-0.096319817;-0.384001889;0
-0.064812872;-0.11143733;-0.375566644;0
-0.050251111;-0.061276553;-0.369367641;0
-0.013043701;-0.045286602;-0.35210865;0
0.010385534;-0.033522434;-0.346781323;0
0.034013194;-0.018586904;-0.331277455;0
0.065425692;0.010175177;-0.33738184;0
0.058375015;-0.009029494;-0.36987013;0
0.072399895;-0.012593281;-0.346917311;0
0.087493536;-0.00115802;-0.327293615;0
0.095093956;-0.001783066;-0.306060502;0
0.063226538;-0.03438392;-0.361291904;0
0.077505538;-0.038373995;-0.371347767;0
0.117783079;-0.001220195;-0.356094218;0
0.044750086;-0.063776219;-0.41813089;0
0.032278971;-0.073933796;-0.413415233;0
0.048790009;-0.026484125;-0.403762009;0
0.073401904;0.006952541;-0.379072066;0
0.009884613;-0.032532286;-0.471918701;0
0.011911267;-0.025373803;-0.477731451;0
-0.013043701;-0.035727945;-0.477664224;0
-0.045120569;-0.030935776;-0.487523035;0
-0.028049271;-0.037944928;-0.476549593;0
-0.029526388;-0.03509113;-0.471729031;0
-0.001109384;-0.020157517;-0.45605854;0
0.048360922;0.010084148;-0.457469952;0
0.043364159;0.004534928;-0.422657649;0
0.053109797;-0.045925148;-0.413451695;0
0.041453789;-0.085986023;-0.412260351;0
0.030498591;-0.118839362;-0.437795358;0
0.05608963;-0.104857942;-0.419993161;0
0.061154312;-0.110629764;-0.43199648;0
0.074393834;-0.097888023;-0.411777855;0
0.099372353;-0.09192906;-0.420502873;0
0.051568877;-0.141279069;-0.458674842;0
0.090439102;-0.131306657;-0.409929178;0
